run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
23;2026-05-09 22:55:58;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;23.413062733687365;0.2136;5;cache quente
23;2026-05-09 22:56:03;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1398.5203585635988;5429.4841;7593244;cache quente
23;2026-05-09 22:56:04;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.043883458064140984;546.9031;24;cache quente
23;2026-05-09 22:56:06;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1165.052227521439;2154.1515;2509699;cache quente
23;2026-05-09 22:56:06;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22467335735782934;351.6216;79;cache quente
23;2026-05-09 22:56:08;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;940.0804922046472;1532.1337;1440329;cache quente
23;2026-05-09 22:56:08;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008998653990545665;111.1277;1;cache quente
23;2026-05-09 22:56:08;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006455642431887886;154.9033;1;cache quente
23;2026-05-09 22:56:08;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03806287087942804;26.2723;1;cache quente
23;2026-05-09 22:56:08;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.038501881027166215;25.9728;1;cache quente
23;2026-05-09 22:56:08;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.006054503194971964;165.1663;1;cache quente
23;2026-05-09 22:56:08;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0065889592485666995;151.7690;1;cache quente
23;2026-05-09 22:56:09;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020593351889082415;582.7123;12;cache quente
23;2026-05-09 22:56:09;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.01776948686695254;281.3812;5;cache quente
23;2026-05-09 22:56:09;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.28039337353133253;39.2306;11;cache quente
23;2026-05-09 22:56:10;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.016053007080917933;311.4681;5;cache quente
23;2026-05-09 22:56:10;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;97.09549500128398;258.3539;25085;cache quente
23;2026-05-09 22:56:10;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.48784301305131217;40.9968;20;cache quente
23;2026-05-09 22:56:10;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07711534346769618;389.0276;30;cache quente
23;2026-05-09 22:56:13;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;110.57521793684622;2333.2534;258000;cache quente
23;2026-05-09 22:56:15;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;24.106875766908626;2742.5785;66115;cache quente
24;2026-05-09 22:56:15;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03066632684143165;32.6091;1;cache quente
24;2026-05-09 22:56:15;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.696830316993778;0.2705;1;cache quente
24;2026-05-09 22:56:16;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07480215811097889;160.4232;12;cache quente
24;2026-05-09 22:56:16;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;16.019017818332557;0.3121;5;cache quente
24;2026-05-09 22:56:16;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.072065464233855;0.1986;2;cache quente
24;2026-05-09 22:56:16;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06114319872235881;179.9055;11;cache quente
24;2026-05-09 22:56:16;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006342675688705186;157.6622;1;cache quente
24;2026-05-09 22:56:16;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.5625221955454394;0.2807;1;cache quente
24;2026-05-09 22:56:16;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;383.65791556132615;27.6575;10611;cache quente
24;2026-05-09 22:56:16;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.318354280626256;25.9263;449;cache quente
24;2026-05-09 22:56:16;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;243.30841286436828;158.0587;38457;cache quente
24;2026-05-09 22:56:16;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;860.4749992248202;186.3633;160361;cache quente
24;2026-05-09 22:56:17;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1897.1144098194975;207.4524;393561;cache quente
24;2026-05-09 22:56:17;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.1314551074579209;25.6307;29;cache quente
24;2026-05-09 22:56:17;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1453.2259746859356;222.8944;323916;cache quente
24;2026-05-09 22:56:17;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.3750;0;cache quente
24;2026-05-09 22:56:17;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.398170380674628;0.2943;1;cache quente
24;2026-05-09 22:56:17;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07831405757949371;153.2292;12;cache quente
24;2026-05-09 22:56:17;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.133017025775124;0.4839;2;cache quente
24;2026-05-09 22:56:17;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;21.232594473174135;0.2355;5;cache quente
24;2026-05-09 22:56:22;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1375.5386935427298;5520.1966;7593244;cache quente
24;2026-05-09 22:56:23;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04469842903055688;536.9316;24;cache quente
24;2026-05-09 22:56:25;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1150.4284018862033;2181.5343;2509699;cache quente
24;2026-05-09 22:56:26;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2238878990669008;352.8552;79;cache quente
24;2026-05-09 22:56:27;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;943.0894371791626;1527.2454;1440329;cache quente
24;2026-05-09 22:56:27;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008897370574582899;112.3928;1;cache quente
24;2026-05-09 22:56:27;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006519098527015661;153.3954;1;cache quente
24;2026-05-09 22:56:27;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.031464378610302095;31.7820;1;cache quente
24;2026-05-09 22:56:27;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037156072705701045;26.9135;1;cache quente
24;2026-05-09 22:56:28;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005967790391145554;167.5662;1;cache quente
24;2026-05-09 22:56:28;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006577972140951509;152.0225;1;cache quente
24;2026-05-09 22:56:28;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020582679640567578;583.0145;12;cache quente
24;2026-05-09 22:56:29;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.01754167161834235;285.0355;5;cache quente
24;2026-05-09 22:56:29;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27723550233227134;39.6775;11;cache quente
24;2026-05-09 22:56:29;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01602091192993426;312.0921;5;cache quente
24;2026-05-09 22:56:29;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;98.26772587170164;255.2720;25085;cache quente
24;2026-05-09 22:56:29;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.48811677273085874;40.9738;20;cache quente
24;2026-05-09 22:56:30;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07695484980455665;389.8390;30;cache quente
24;2026-05-09 22:56:32;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;111.00699262371587;2324.1779;258000;cache quente
24;2026-05-09 22:56:35;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;24.002568518454265;2754.4969;66115;cache quente
25;2026-05-09 22:56:35;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03137554236983883;31.8720;1;cache quente
25;2026-05-09 22:56:35;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.519429000868904;0.2841;1;cache quente
25;2026-05-09 22:56:35;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0749926408768019;160.0157;12;cache quente
25;2026-05-09 22:56:35;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;18.331402031087862;0.2728;5;cache quente
25;2026-05-09 22:56:35;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.850938944177116;0.1688;2;cache quente
25;2026-05-09 22:56:35;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.060995490092688974;180.3412;11;cache quente
25;2026-05-09 22:56:35;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006357898504787547;157.2847;1;cache quente
25;2026-05-09 22:56:35;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.9135267301121837;0.2555;1;cache quente
25;2026-05-09 22:56:35;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;373.44287938679116;28.4140;10611;cache quente
25;2026-05-09 22:56:35;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.230286344963453;26.0588;449;cache quente
25;2026-05-09 22:56:35;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;242.75089043882147;158.4217;38457;cache quente
25;2026-05-09 22:56:36;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;858.1053981250761;186.8780;160361;cache quente
25;2026-05-09 22:56:36;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1907.153282197321;206.3604;393561;cache quente
25;2026-05-09 22:56:36;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.1420762549865817;25.3924;29;cache quente
25;2026-05-09 22:56:36;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1454.942451389914;222.6315;323916;cache quente
25;2026-05-09 22:56:36;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.6324;0;cache quente
25;2026-05-09 22:56:36;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.964824076958329;0.2522;1;cache quente
25;2026-05-09 22:56:36;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07851657637457832;152.8340;12;cache quente
25;2026-05-09 22:56:36;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.0544512904737635;0.4933;2;cache quente
25;2026-05-09 22:56:36;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;19.624543172881577;0.2548;5;cache quente
25;2026-05-09 22:56:42;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1406.080814494732;5400.2899;7593244;cache quente
25;2026-05-09 22:56:42;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.044653811446789496;537.4681;24;cache quente
25;2026-05-09 22:56:44;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1171.5532665199987;2142.1979;2509699;cache quente
25;2026-05-09 22:56:45;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22792538400585974;346.6047;79;cache quente
25;2026-05-09 22:56:46;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;953.3786527315274;1510.7628;1440329;cache quente
25;2026-05-09 22:56:46;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009084222607703057;110.0810;1;cache quente
25;2026-05-09 22:56:46;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006498712130802535;153.8766;1;cache quente
25;2026-05-09 22:56:47;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03812840181023811;26.2272;1;cache quente
25;2026-05-09 22:56:47;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03847487148755485;25.9910;1;cache quente
25;2026-05-09 22:56:47;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.006038017690117896;165.6173;1;cache quente
25;2026-05-09 22:56:47;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006621210687155189;151.0298;1;cache quente
25;2026-05-09 22:56:47;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020561615968929838;583.6117;12;cache quente
25;2026-05-09 22:56:48;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017524726582859692;285.3112;5;cache quente
25;2026-05-09 22:56:48;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.28306814994518076;38.8599;11;cache quente
25;2026-05-09 22:56:48;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015963408445227145;313.2163;5;cache quente
25;2026-05-09 22:56:48;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;97.77269436879847;256.5645;25085;cache quente
25;2026-05-09 22:56:48;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.48961935961766356;40.8481;20;cache quente
25;2026-05-09 22:56:49;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07687906976626208;390.2232;30;cache quente
25;2026-05-09 22:56:51;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;111.6537187560867;2310.7157;258000;cache quente
25;2026-05-09 22:56:54;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.957299894330045;2759.7016;66115;cache quente
26;2026-05-09 22:56:54;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03044660727342865;32.8444;1;cache quente
26;2026-05-09 22:56:54;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.4233444345121975;0.2921;1;cache quente
26;2026-05-09 22:56:54;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07527902688764897;159.4069;12;cache quente
26;2026-05-09 22:56:54;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;19.51105268552435;0.2563;5;cache quente
26;2026-05-09 22:56:54;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;13.508493635410607;0.1481;2;cache quente
26;2026-05-09 22:56:54;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06103395131253126;180.2276;11;cache quente
26;2026-05-09 22:56:54;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006336876156155323;157.8065;1;cache quente
26;2026-05-09 22:56:54;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.628558188161618;0.2161;1;cache quente
26;2026-05-09 22:56:54;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;381.06791672791786;27.8454;10611;cache quente
26;2026-05-09 22:56:54;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.265793544771846;26.0052;449;cache quente
26;2026-05-09 22:56:55;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;241.88619226140477;158.9880;38457;cache quente
26;2026-05-09 22:56:55;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;857.9137564462375;186.9197;160361;cache quente
26;2026-05-09 22:56:55;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1902.6894584537883;206.8446;393561;cache quente
26;2026-05-09 22:56:55;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.151629541768532;25.1817;29;cache quente
26;2026-05-09 22:56:55;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1496.8852483908765;216.3933;323916;cache quente
26;2026-05-09 22:56:55;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.1990;0;cache quente
26;2026-05-09 22:56:55;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.9200064364706484;0.3425;1;cache quente
26;2026-05-09 22:56:55;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07828206051993593;153.2918;12;cache quente
26;2026-05-09 22:56:55;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.779931946730967;0.4184;2;cache quente
26;2026-05-09 22:56:55;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;20.1980216945217;0.2475;5;cache quente
26;2026-05-09 22:57:01;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1409.231364921987;5388.2167;7593244;cache quente
26;2026-05-09 22:57:01;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04445712863939613;539.8459;24;cache quente
26;2026-05-09 22:57:03;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1169.480988115931;2145.9938;2509699;cache quente
26;2026-05-09 22:57:04;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22521122689209497;350.7818;79;cache quente
26;2026-05-09 22:57:05;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;944.5781506391826;1524.8384;1440329;cache quente
26;2026-05-09 22:57:05;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009146800365365334;109.3278;1;cache quente
26;2026-05-09 22:57:06;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.0065438554697542705;152.8151;1;cache quente
26;2026-05-09 22:57:06;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.038011862516758234;26.3076;1;cache quente
26;2026-05-09 22:57:06;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03802816944709478;26.2963;1;cache quente
26;2026-05-09 22:57:06;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.006039093272994819;165.5878;1;cache quente
26;2026-05-09 22:57:06;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0065851428616886445;151.8570;1;cache quente
26;2026-05-09 22:57:07;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020655634629975266;580.9553;12;cache quente
26;2026-05-09 22:57:07;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017778603021234702;281.2369;5;cache quente
26;2026-05-09 22:57:07;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2773076362685879;39.6671;11;cache quente
26;2026-05-09 22:57:07;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.016011419600660604;312.2771;5;cache quente
26;2026-05-09 22:57:07;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;96.4422049603411;260.1040;25085;cache quente
26;2026-05-09 22:57:08;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.48922304020962315;40.8811;20;cache quente
26;2026-05-09 22:57:08;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.0772193400088547;388.5037;30;cache quente
26;2026-05-09 22:57:10;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;110.73442288698693;2329.8988;258000;cache quente
26;2026-05-09 22:57:13;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;24.01057650150944;2753.5782;66115;cache quente
27;2026-05-09 22:57:13;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.029098397217187467;34.3662;1;cache quente
27;2026-05-09 22:57:13;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.257040128205283;0.2349;1;cache quente
27;2026-05-09 22:57:13;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07506358589433114;159.8645;12;cache quente
27;2026-05-09 22:57:13;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;16.800397759779962;0.2976;5;cache quente
27;2026-05-09 22:57:13;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;8.692364051804581;0.2301;2;cache quente
27;2026-05-09 22:57:13;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06092000471753886;180.5647;11;cache quente
27;2026-05-09 22:57:14;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006342061805156048;157.6774;1;cache quente
27;2026-05-09 22:57:14;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.1349730801069047;0.3190;1;cache quente
27;2026-05-09 22:57:14;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;379.2850253548345;27.9763;10611;cache quente
27;2026-05-09 22:57:14;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.252261180043426;26.0256;449;cache quente
27;2026-05-09 22:57:14;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;240.0923389958565;160.1759;38457;cache quente
27;2026-05-09 22:57:14;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;854.1988405049939;187.7326;160361;cache quente
27;2026-05-09 22:57:14;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1912.4954498762236;205.7840;393561;cache quente
27;2026-05-09 22:57:14;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.1534068038639116;25.1429;29;cache quente
27;2026-05-09 22:57:14;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1502.405913040706;215.5982;323916;cache quente
27;2026-05-09 22:57:14;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.3400;0;cache quente
27;2026-05-09 22:57:14;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.682644451234238;0.2715;1;cache quente
27;2026-05-09 22:57:15;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07872477154125312;152.4298;12;cache quente
27;2026-05-09 22:57:15;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.5836970977579234;0.4363;2;cache quente
27;2026-05-09 22:57:15;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;22.232399230931716;0.2249;5;cache quente
27;2026-05-09 22:57:20;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1409.82876603688;5385.9335;7593244;cache quente
27;2026-05-09 22:57:20;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04377414985660874;548.2688;24;cache quente
27;2026-05-09 22:57:23;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1184.4905806513914;2118.8003;2509699;cache quente
27;2026-05-09 22:57:23;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22796607994119145;346.5428;79;cache quente
27;2026-05-09 22:57:24;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;935.4296973883193;1539.7512;1440329;cache quente
27;2026-05-09 22:57:25;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009369737838321781;106.7266;1;cache quente
27;2026-05-09 22:57:25;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006534101423070417;153.0432;1;cache quente
27;2026-05-09 22:57:25;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.0379707244987866;26.3361;1;cache quente
27;2026-05-09 22:57:25;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03825046651125409;26.1435;1;cache quente
27;2026-05-09 22:57:25;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.006026910880489302;165.9225;1;cache quente
27;2026-05-09 22:57:25;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006622162818731618;151.0081;1;cache quente
27;2026-05-09 22:57:26;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02061746783653546;582.0307;12;cache quente
27;2026-05-09 22:57:26;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017559941042837073;284.7390;5;cache quente
