run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
20;2026-05-10 13:06:16;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1458.2266456542052;222.1301;323916;cache quente
20;2026-05-10 13:06:16;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.9773;0;cache quente
20;2026-05-10 13:06:16;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.795654436397322;0.3577;1;cache quente
20;2026-05-10 13:06:16;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07828998288748744;153.2763;12;cache quente
20;2026-05-10 13:06:16;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;5.014227864872735;0.3989;2;cache quente
20;2026-05-10 13:06:16;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;23.109204842171916;0.2164;5;cache quente
20;2026-05-10 13:06:21;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1371.7871936964464;5535.2930;7593244;cache quente
20;2026-05-10 13:06:22;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04302984351836016;557.7524;24;cache quente
20;2026-05-10 13:06:24;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1069.5428821165565;2346.5155;2509699;cache quente
20;2026-05-10 13:06:25;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2212521872839226;357.0586;79;cache quente
20;2026-05-10 13:06:26;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;901.7979606577195;1597.1748;1440329;cache quente
20;2026-05-10 13:06:26;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008683101618731733;115.1662;1;cache quente
20;2026-05-10 13:06:26;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006500126196714841;153.8432;1;cache quente
20;2026-05-10 13:06:26;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037029513186973645;27.0055;1;cache quente
20;2026-05-10 13:06:26;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03703694787427363;27.0001;1;cache quente
20;2026-05-10 13:06:27;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005853857293594898;170.8275;1;cache quente
20;2026-05-10 13:06:27;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006503553470084129;153.7621;1;cache quente
20;2026-05-10 13:06:27;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02075964897756871;578.0445;12;cache quente
20;2026-05-10 13:06:28;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017184958129884808;290.9521;5;cache quente
20;2026-05-10 13:06:28;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27398214264067605;40.1486;11;cache quente
20;2026-05-10 13:06:28;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01567017191494118;319.0775;5;cache quente
20;2026-05-10 13:06:28;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;86.90967994379255;288.6330;25085;cache quente
20;2026-05-10 13:06:28;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4873825432432091;41.0355;20;cache quente
20;2026-05-10 13:06:29;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07525641686183336;398.6371;30;cache quente
20;2026-05-10 13:06:31;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.09003213226636;2431.8967;258000;cache quente
20;2026-05-10 13:06:34;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.89193770419341;2888.1347;66115;cache quente
21;2026-05-10 13:06:34;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03228654854202587;30.9727;1;cache quente
21;2026-05-10 13:06:34;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.051015255622862;0.1980;1;cache quente
21;2026-05-10 13:06:34;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07298537067276124;164.4165;12;cache quente
21;2026-05-10 13:06:34;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;18.72666184049048;0.2670;5;cache quente
21;2026-05-10 13:06:34;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.120484383590412;0.1976;2;cache quente
21;2026-05-10 13:06:34;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.060293064194785743;182.4422;11;cache quente
21;2026-05-10 13:06:35;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.00624118132782129;160.2261;1;cache quente
21;2026-05-10 13:06:35;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.861689721755958;0.2590;1;cache quente
21;2026-05-10 13:06:35;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;376.33508782368307;28.1956;10611;cache quente
21;2026-05-10 13:06:35;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.11659615667784;26.2319;449;cache quente
21;2026-05-10 13:06:35;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.6205520038798;160.4912;38457;cache quente
21;2026-05-10 13:06:35;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;841.8522172514388;190.4859;160361;cache quente
21;2026-05-10 13:06:35;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1880.4770738546154;209.2878;393561;cache quente
21;2026-05-10 13:06:35;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0937449555577146;26.5144;29;cache quente
21;2026-05-10 13:06:35;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1461.1812724603178;221.6809;323916;cache quente
21;2026-05-10 13:06:36;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.7575;0;cache quente
21;2026-05-10 13:06:36;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.603027835943149;0.3842;1;cache quente
21;2026-05-10 13:06:36;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.0772933059129667;155.2528;12;cache quente
21;2026-05-10 13:06:36;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.821670517359512;0.4148;2;cache quente
21;2026-05-10 13:06:36;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;25.68673496217953;0.1947;5;cache quente
21;2026-05-10 13:06:41;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1369.5491469361082;5544.3385;7593244;cache quente
21;2026-05-10 13:06:42;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04260537718417522;563.3092;24;cache quente
21;2026-05-10 13:06:44;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1053.2475068796211;2382.8198;2509699;cache quente
21;2026-05-10 13:06:45;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.220294585727455;358.6107;79;cache quente
21;2026-05-10 13:06:46;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;887.3410236093235;1623.1967;1440329;cache quente
21;2026-05-10 13:06:46;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.00886495563632631;112.8037;1;cache quente
21;2026-05-10 13:06:46;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006458003451801312;154.8466;1;cache quente
21;2026-05-10 13:06:46;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03823889982148244;26.1514;1;cache quente
21;2026-05-10 13:06:46;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.036939247903583834;27.0715;1;cache quente
21;2026-05-10 13:06:47;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005755163489536865;173.7570;1;cache quente
21;2026-05-10 13:06:47;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006515927673748911;153.4701;1;cache quente
21;2026-05-10 13:06:47;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02069882346648273;579.7431;12;cache quente
21;2026-05-10 13:06:48;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017449668177017482;286.5384;5;cache quente
21;2026-05-10 13:06:48;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2845699376097143;38.6548;11;cache quente
21;2026-05-10 13:06:48;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01578162986524996;316.8241;5;cache quente
21;2026-05-10 13:06:48;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.90800123653594;285.3551;25085;cache quente
21;2026-05-10 13:06:48;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.48098597507958574;41.5813;20;cache quente
21;2026-05-10 13:06:49;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07574770235044945;396.0516;30;cache quente
21;2026-05-10 13:06:51;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;107.48497149610333;2400.3356;258000;cache quente
21;2026-05-10 13:06:54;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.204994008969415;2849.1712;66115;cache quente
22;2026-05-10 13:06:54;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.031957607339997154;31.2915;1;cache quente
22;2026-05-10 13:06:54;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.363249214651225;0.2292;1;cache quente
22;2026-05-10 13:06:54;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0742718747475342;161.5686;12;cache quente
22;2026-05-10 13:06:54;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;20.407496966098975;0.2450;5;cache quente
22;2026-05-10 13:06:54;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.501920934131471;0.1739;2;cache quente
22;2026-05-10 13:06:54;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05997049527905744;183.4235;11;cache quente
22;2026-05-10 13:06:55;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006243519811716679;160.1661;1;cache quente
22;2026-05-10 13:06:55;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.104905435452946;0.3221;1;cache quente
22;2026-05-10 13:06:55;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;378.3468371829733;28.0457;10611;cache quente
22;2026-05-10 13:06:55;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.09433468579769;26.2660;449;cache quente
22;2026-05-10 13:06:55;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;236.74800910398122;162.4385;38457;cache quente
22;2026-05-10 13:06:55;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;859.867261691433;186.4951;160361;cache quente
22;2026-05-10 13:06:55;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1792.6439164855049;219.5422;393561;cache quente
22;2026-05-10 13:06:55;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0979847247838648;26.4120;29;cache quente
22;2026-05-10 13:06:55;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1442.6057629776317;224.5354;323916;cache quente
22;2026-05-10 13:06:55;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.5506;0;cache quente
22;2026-05-10 13:06:55;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.174111546257061;0.4600;1;cache quente
22;2026-05-10 13:06:56;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07712434873067099;155.5929;12;cache quente
22;2026-05-10 13:06:56;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;7.509283361979404;0.2663;2;cache quente
22;2026-05-10 13:06:56;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;16.93589095066338;0.2952;5;cache quente
22;2026-05-10 13:07:01;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1367.4760030234763;5552.7439;7593244;cache quente
22;2026-05-10 13:07:02;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04259693325298276;563.4208;24;cache quente
22;2026-05-10 13:07:04;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1114.9227408369345;2251.0071;2509699;cache quente
22;2026-05-10 13:07:04;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2219967665530014;355.8610;79;cache quente
22;2026-05-10 13:07:06;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;876.7535401794519;1642.7980;1440329;cache quente
22;2026-05-10 13:07:06;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008763019755309165;114.1159;1;cache quente
22;2026-05-10 13:07:06;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.0064632110729513125;154.7219;1;cache quente
22;2026-05-10 13:07:06;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037784918118283675;26.4656;1;cache quente
22;2026-05-10 13:07:06;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03812951689434988;26.2264;1;cache quente
22;2026-05-10 13:07:06;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005974753273747462;167.3709;1;cache quente
22;2026-05-10 13:07:07;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006528383193726141;153.1773;1;cache quente
22;2026-05-10 13:07:07;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020425008687024092;587.5150;12;cache quente
22;2026-05-10 13:07:07;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017302767500858386;288.9711;5;cache quente
22;2026-05-10 13:07:08;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2748082044785945;40.0279;11;cache quente
22;2026-05-10 13:07:08;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015613473158241997;320.2362;5;cache quente
22;2026-05-10 13:07:08;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;86.66649021238636;289.4429;25085;cache quente
22;2026-05-10 13:07:08;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4813048443881547;41.5537;20;cache quente
22;2026-05-10 13:07:09;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07625868738340359;393.3978;30;cache quente
22;2026-05-10 13:07:11;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.76586730878492;2416.5026;258000;cache quente
22;2026-05-10 13:07:14;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.482538048526656;2815.4963;66115;cache quente
23;2026-05-10 13:07:14;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.034005558617683604;29.4070;1;cache quente
23;2026-05-10 13:07:14;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.30900755750783;0.2321;1;cache quente
23;2026-05-10 13:07:14;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07474917540488374;160.5369;12;cache quente
23;2026-05-10 13:07:14;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;20.271804350347;0.2466;5;cache quente
23;2026-05-10 13:07:14;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.321630516837315;0.1767;2;cache quente
23;2026-05-10 13:07:14;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06022152839589299;182.6589;11;cache quente
