run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
23;2026-05-09 22:37:04;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;85.190763772456;294.4685;25086;cache quente
23;2026-05-09 22:37:04;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.09922389106575563;201.5644;20;cache quente
23;2026-05-09 22:37:05;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07501828007940528;399.9025;30;cache quente
23;2026-05-09 22:37:07;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;126.29258768587849;2042.8752;258000;cache quente
23;2026-05-09 22:37:09;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.466176661118748;2407.1425;66115;cache quente
24;2026-05-09 22:37:09;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.055177302898637384;18.1234;1;cache quente
24;2026-05-09 22:37:09;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;6.00532073860939;0.1665;1;cache quente
24;2026-05-09 22:37:09;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06682212314038882;179.5812;12;cache quente
24;2026-05-09 22:37:09;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;18.408409132472737;0.2716;5;cache quente
24;2026-05-09 22:37:09;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.646792410291336;0.1879;2;cache quente
24;2026-05-09 22:37:10;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.050885229521578576;216.1727;11;cache quente
24;2026-05-09 22:37:10;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006067114677391452;164.8230;1;cache quente
24;2026-05-09 22:37:10;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.7721330362188734;0.2651;1;cache quente
24;2026-05-09 22:37:10;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;190.40024286103065;58.3560;11111;cache quente
24;2026-05-09 22:37:10;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;14.985018817651639;29.9633;449;cache quente
24;2026-05-09 22:37:10;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;238.10824475725272;161.5106;38457;cache quente
24;2026-05-09 22:37:10;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;847.1165438760453;189.3022;160361;cache quente
24;2026-05-09 22:37:11;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;886.1784133459705;444.1103;393561;cache quente
24;2026-05-09 22:37:11;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.6667014833750746;22.4988;15;cache quente
24;2026-05-09 22:37:11;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1630.282642536018;198.6870;323916;cache quente
24;2026-05-09 22:37:11;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;976.992858266261;143.2559;139960;cache quente
24;2026-05-09 22:37:11;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.1869647782610501;5.3486;1;cache quente
24;2026-05-09 22:37:11;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09679660742651851;123.9713;12;cache quente
24;2026-05-09 22:37:11;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;7.968889406262485;0.2510;2;cache quente
24;2026-05-09 22:37:11;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;21.628168706162064;0.2312;5;cache quente
24;2026-05-09 22:37:18;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1178.5555841103258;6442.8391;7593244;cache quente
24;2026-05-09 22:37:18;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04360388785668635;550.4096;24;cache quente
24;2026-05-09 22:37:20;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1312.7158621953238;1911.8372;2509699;cache quente
24;2026-05-09 22:37:21;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17823997594474025;443.2227;79;cache quente
24;2026-05-09 22:37:22;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;800.157883976925;1800.0560;1440329;cache quente
24;2026-05-09 22:37:22;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009541885580903464;104.8011;1;cache quente
24;2026-05-09 22:37:23;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005400574897642243;185.1655;1;cache quente
24;2026-05-09 22:37:23;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037740516058475705;26.4967;1;cache quente
24;2026-05-09 22:37:23;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.0360371645455133;27.7491;1;cache quente
24;2026-05-09 22:37:23;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005910448920902402;169.1919;1;cache quente
24;2026-05-09 22:37:23;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.0055763284322117536;179.3295;1;cache quente
24;2026-05-09 22:37:24;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02216527122598605;541.3875;12;cache quente
24;2026-05-09 22:37:24;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.0169646852357974;294.7299;5;cache quente
24;2026-05-09 22:37:24;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.22534916161903015;39.9380;9;cache quente
24;2026-05-09 22:37:24;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01524398990596447;327.9981;5;cache quente
24;2026-05-09 22:37:25;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;89.63434696169378;279.8704;25086;cache quente
24;2026-05-09 22:37:25;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.10039323427329212;199.2166;20;cache quente
24;2026-05-09 22:37:25;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07492682402756617;400.3907;30;cache quente
24;2026-05-09 22:37:27;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;125.43038031862581;2056.9179;258000;cache quente
24;2026-05-09 22:37:30;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.214623235357358;2429.3924;66115;cache quente
25;2026-05-09 22:37:30;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.05703656381082929;17.5326;1;cache quente
25;2026-05-09 22:37:30;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.046732884683295;0.1981;1;cache quente
25;2026-05-09 22:37:30;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06652794444438691;180.3753;12;cache quente
25;2026-05-09 22:37:30;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;17.975459893166047;0.2782;5;cache quente
25;2026-05-09 22:37:30;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.945102779049307;0.2011;2;cache quente
25;2026-05-09 22:37:30;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05056376274172058;217.5471;11;cache quente
25;2026-05-09 22:37:30;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006034902751368242;165.7028;1;cache quente
25;2026-05-09 22:37:30;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.6625072342530176;0.2730;1;cache quente
25;2026-05-09 22:37:30;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;189.31781673482953;58.6897;11111;cache quente
25;2026-05-09 22:37:30;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;15.324136892990428;29.3002;449;cache quente
25;2026-05-09 22:37:30;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;238.52115470335;161.2310;38457;cache quente
25;2026-05-09 22:37:31;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;837.6750235211929;191.4358;160361;cache quente
25;2026-05-09 22:37:31;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;907.5689410993906;433.6431;393561;cache quente
25;2026-05-09 22:37:31;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.660012131003928;22.7269;15;cache quente
25;2026-05-09 22:37:31;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1641.5303884431896;197.3256;323916;cache quente
25;2026-05-09 22:37:31;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;969.2948298918891;144.3936;139960;cache quente
25;2026-05-09 22:37:31;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.16362225636831057;6.1116;1;cache quente
25;2026-05-09 22:37:32;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09786510375434405;122.6178;12;cache quente
25;2026-05-09 22:37:32;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;7.46107185551685;0.2681;2;cache quente
25;2026-05-09 22:37:32;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;24.26677865630165;0.2060;5;cache quente
25;2026-05-09 22:37:38;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1171.9673852806334;6479.0574;7593244;cache quente
25;2026-05-09 22:37:39;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.045138477457290625;531.6972;24;cache quente
25;2026-05-09 22:37:41;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1284.5499269728641;1953.7575;2509699;cache quente
25;2026-05-09 22:37:41;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17852606261358853;442.5124;79;cache quente
25;2026-05-09 22:37:43;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;799.2765504756926;1802.0409;1440329;cache quente
25;2026-05-09 22:37:43;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009447098543750282;105.8526;1;cache quente
25;2026-05-09 22:37:43;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005454697293498887;183.3282;1;cache quente
25;2026-05-09 22:37:43;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03790270822320389;26.3833;1;cache quente
25;2026-05-09 22:37:43;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03677037284909573;27.1958;1;cache quente
25;2026-05-09 22:37:43;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005883409705332989;169.9695;1;cache quente
25;2026-05-09 22:37:43;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.005564076227276624;179.7244;1;cache quente
25;2026-05-09 22:37:44;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.022378927595865166;536.2187;12;cache quente
25;2026-05-09 22:37:44;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017161809173787124;291.3446;5;cache quente
25;2026-05-09 22:37:44;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.21716425752014507;41.4433;9;cache quente
25;2026-05-09 22:37:45;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.014946744837995282;334.5210;5;cache quente
25;2026-05-09 22:37:45;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;88.56033285392873;283.2645;25086;cache quente
25;2026-05-09 22:37:45;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.0810090368975651;246.8860;20;cache quente
25;2026-05-09 22:37:46;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07427883201972672;403.8836;30;cache quente
25;2026-05-09 22:37:48;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;119.88191681399861;2152.1177;258000;cache quente
25;2026-05-09 22:37:50;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;26.656336923203803;2480.2733;66115;cache quente
26;2026-05-09 22:37:50;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.054804289223685;18.2467;1;cache quente
26;2026-05-09 22:37:50;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.801989901629034;0.2082;1;cache quente
26;2026-05-09 22:37:50;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06718821179909736;178.6028;12;cache quente
26;2026-05-09 22:37:50;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;19.575217601764063;0.2554;5;cache quente
26;2026-05-09 22:37:50;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.66387995719208;0.1875;2;cache quente
26;2026-05-09 22:37:51;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.043472091784743296;253.0359;11;cache quente
26;2026-05-09 22:37:51;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.005956747957778554;167.8768;1;cache quente
26;2026-05-09 22:37:51;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.7566586549698413;0.2662;1;cache quente
26;2026-05-09 22:37:51;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;187.70757473310667;59.1931;11111;cache quente
26;2026-05-09 22:37:51;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;14.53049463904105;30.9005;449;cache quente
26;2026-05-09 22:37:51;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;238.3311118136482;161.3595;38457;cache quente
26;2026-05-09 22:37:51;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;843.6611382061818;190.0775;160361;cache quente
26;2026-05-09 22:37:52;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;902.2868822000487;436.1817;393561;cache quente
26;2026-05-09 22:37:52;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.7113818535304024;21.0857;15;cache quente
26;2026-05-09 22:37:52;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1641.7242747629368;197.3023;323916;cache quente
26;2026-05-09 22:37:52;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;965.8336084792332;144.9111;139960;cache quente
26;2026-05-09 22:37:52;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.19223649072881413;5.2019;1;cache quente
26;2026-05-09 22:37:52;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09715287508414339;123.5167;12;cache quente
26;2026-05-09 22:37:52;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;6.831207717017253;0.2928;2;cache quente
26;2026-05-09 22:37:52;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;26.746835936920736;0.1869;5;cache quente
26;2026-05-09 22:37:59;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1164.6169049633893;6519.9500;7593244;cache quente
26;2026-05-09 22:37:59;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04466770480015237;537.3009;24;cache quente
26;2026-05-09 22:38:01;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1292.2329648929772;1942.1413;2509699;cache quente
26;2026-05-09 22:38:02;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.17833016044235278;442.9985;79;cache quente
26;2026-05-09 22:38:03;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;800.1168232582429;1800.1484;1440329;cache quente
26;2026-05-09 22:38:04;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009567659382726683;104.5188;1;cache quente
26;2026-05-09 22:38:04;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005460947014959147;183.1184;1;cache quente
26;2026-05-09 22:38:04;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03623043090024443;27.6011;1;cache quente
26;2026-05-09 22:38:04;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.0369903688941718;27.0341;1;cache quente
26;2026-05-09 22:38:04;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005831000757989414;171.4971;1;cache quente
26;2026-05-09 22:38:04;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.005535623865246365;180.6481;1;cache quente
26;2026-05-09 22:38:05;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.02198580644332141;545.8067;12;cache quente
26;2026-05-09 22:38:05;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.01719096343112933;290.8505;5;cache quente
26;2026-05-09 22:38:05;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2228084725911361;40.3934;9;cache quente
26;2026-05-09 22:38:05;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015471637394138243;323.1720;5;cache quente
26;2026-05-09 22:38:06;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;88.71504803838579;282.7705;25086;cache quente
26;2026-05-09 22:38:06;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.10233239211671813;195.4415;20;cache quente
26;2026-05-09 22:38:06;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07461992156400672;402.0374;30;cache quente
26;2026-05-09 22:38:08;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;126.60482665035504;2037.8370;258000;cache quente
26;2026-05-09 22:38:11;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.14786291947535;2435.3667;66115;cache quente
27;2026-05-09 22:38:11;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.05479494087981937;18.2499;1;cache quente
27;2026-05-09 22:38:11;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.809899989064082;0.1721;1;cache quente
27;2026-05-09 22:38:11;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06695914533180382;179.2138;12;cache quente
27;2026-05-09 22:38:11;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;22.057331310283182;0.2267;5;cache quente
27;2026-05-09 22:38:11;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;12.246422409270284;0.1633;2;cache quente
27;2026-05-09 22:38:11;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05134206620837988;214.2493;11;cache quente
27;2026-05-09 22:38:11;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006085141683782113;164.3347;1;cache quente
27;2026-05-09 22:38:11;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.9793550700696394;0.2513;1;cache quente
27;2026-05-09 22:38:11;sistema_giovana;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;193.32252749716028;57.4739;11111;cache quente
27;2026-05-09 22:38:11;sistema_giovana;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;14.989496667566007;29.9543;449;cache quente
27;2026-05-09 22:38:12;sistema_giovana;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;239.24657355236891;160.7421;38457;cache quente
27;2026-05-09 22:38:12;sistema_giovana;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;835.5360193998087;191.9259;160361;cache quente
27;2026-05-09 22:38:12;sistema_giovana;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;907.81519289365;433.5255;393561;cache quente
27;2026-05-09 22:38:12;sistema_giovana;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.631938580301037;23.7365;15;cache quente
27;2026-05-09 22:38:12;sistema_giovana;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1636.370428776667;197.9478;323916;cache quente
27;2026-05-09 22:38:13;sistema_giovana;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;981.196019077653;142.6422;139960;cache quente
27;2026-05-09 22:38:13;sistema_giovana;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;0.187708156374699;5.3274;1;cache quente
27;2026-05-09 22:38:13;sistema_giovana;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.09813448069599301;122.2812;12;cache quente
27;2026-05-09 22:38:13;sistema_giovana;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;8.568099326372947;0.2334;2;cache quente
27;2026-05-09 22:38:13;sistema_giovana;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;29.923812894100205;0.1671;5;cache quente
27;2026-05-09 22:38:19;sistema_giovana;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1186.0367013839593;6402.1999;7593244;cache quente
27;2026-05-09 22:38:20;sistema_giovana;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.044963191698132676;533.7699;24;cache quente
27;2026-05-09 22:38:22;sistema_giovana;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1271.6606316427383;1973.5603;2509699;cache quente
27;2026-05-09 22:38:22;sistema_giovana;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.1776029976428912;444.8123;79;cache quente
27;2026-05-09 22:38:24;sistema_giovana;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;786.9763127291299;1830.2063;1440329;cache quente
27;2026-05-09 22:38:24;sistema_giovana;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009512610825389211;105.1236;1;cache quente
27;2026-05-09 22:38:24;sistema_giovana;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.005398636886190642;185.2319;1;cache quente
27;2026-05-09 22:38:24;sistema_giovana;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.037286984126207436;26.8190;1;cache quente
27;2026-05-09 22:38:24;sistema_giovana;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03603626978326698;27.7498;1;cache quente
27;2026-05-09 22:38:24;sistema_giovana;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005904594088391613;169.3597;1;cache quente
27;2026-05-09 22:38:25;sistema_giovana;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.005551542006643617;180.1301;1;cache quente
27;2026-05-09 22:38:25;sistema_giovana;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.022315038816186367;537.7539;12;cache quente
27;2026-05-09 22:38:25;sistema_giovana;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017098425564955687;292.4246;5;cache quente
27;2026-05-09 22:38:25;sistema_giovana;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.22656878490586924;39.7230;9;cache quente
27;2026-05-09 22:38:26;sistema_giovana;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015397341642709266;324.7314;5;cache quente
27;2026-05-09 22:38:26;sistema_giovana;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;87.67543728792259;286.1235;25086;cache quente
27;2026-05-09 22:38:26;sistema_giovana;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.10002196132425309;199.9561;20;cache quente
27;2026-05-09 22:38:27;sistema_giovana;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07510143124247545;399.4598;30;cache quente
27;2026-05-09 22:38:29;sistema_giovana;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;125.86169508205676;2049.8691;258000;cache quente
27;2026-05-09 22:38:31;sistema_giovana;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;27.24659320925353;2426.5419;66115;cache quente
28;2026-05-09 22:38:31;sistema_giovana;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.056570163438015596;17.6772;1;cache quente
28;2026-05-09 22:38:31;sistema_giovana;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;5.462093204669537;0.1831;1;cache quente
28;2026-05-09 22:38:31;sistema_giovana;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06677949507435232;179.6959;12;cache quente
28;2026-05-09 22:38:31;sistema_giovana;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;18.204988442181556;0.2746;5;cache quente
28;2026-05-09 22:38:31;sistema_giovana;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.628067759583972;0.2077;2;cache quente
28;2026-05-09 22:38:32;sistema_giovana;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.04996787202033126;220.1415;11;cache quente
28;2026-05-09 22:38:32;sistema_giovana;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006051207691455049;165.2563;1;cache quente
28;2026-05-09 22:38:32;sistema_giovana;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.070053831846862;0.2457;1;cache quente
